age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
47, Self-emp-not-inc,177457, Some-college,10, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
30, State-gov,312767, HS-grad,9, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
51, Private,43354, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22, Self-emp-inc,375422, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, South, <=50K
49, Self-emp-not-inc,263568, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
67, ?,74335, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,10, Germany, <=50K
26, Private,302097, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3464,0,48, United-States, <=50K
35, Private,248010, Bachelors,13, Married-spouse-absent, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
37, ?,87369, 9th,5, Divorced, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private,405577, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, State-gov,167065, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,102476, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Federal-gov,526528, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,3887,0,40, United-States, <=50K
32, Private,175878, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
55, Private,213894, 11th,7, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
17, Private,150262, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
40, Private,75363, Some-college,10, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private,272671, Bachelors,13, Divorced, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
67, Self-emp-inc,411007, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,15831,0,40, United-States, >50K
44, Private,222434, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private,180246, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,40, United-States, >50K
25, Private,171236, HS-grad,9, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
45, Private,367037, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private,304651, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
62, Private,97017, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
20, Private,146879, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,2001,40, United-States, <=50K
45, State-gov,320818, Some-college,10, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,0,40, Haiti, <=50K
47, Self-emp-not-inc,84735, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
49, Private,184428, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private,326886, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
24, ?,169624, HS-grad,9, Divorced, ?, Unmarried, Black, Female,0,0,37, United-States, <=50K
29, Private,212102, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,0,30, United-States, <=50K
23, Private,175837, 11th,7, Never-married, Farming-fishing, Other-relative, White, Female,0,0,40, Puerto-Rico, <=50K
50, Private,177487, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Private,286750, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1902,40, United-States, >50K
44, Private,171424, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
32, Private,194981, HS-grad,9, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,36, United-States, <=50K
73, Private,199362, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
24, Private,204226, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, State-gov,72506, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, United-States, <=50K
61, Self-emp-inc,61040, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7688,0,36, United-States, >50K
37, Federal-gov,194630, Masters,14, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private,391867, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
40, Private,94080, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
17, Private,289405, 11th,7, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,12, United-States, <=50K
30, Private,170130, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private,158118, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,1719,40, United-States, <=50K
30, Private,447739, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
90, ?,39824, HS-grad,9, Widowed, ?, Not-in-family, White, Male,401,0,4, United-States, <=50K
76, ?,312500, 5th-6th,3, Widowed, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private,223342, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,1504,35, United-States, <=50K
65, ?,293385, Preschool,1, Married-civ-spouse, ?, Husband, Black, Male,0,0,30, United-States, <=50K
25, Private,106377, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private,66118, Bachelors,13, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private,274883, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
27, Local-gov,123773, Assoc-acdm,12, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
42, Local-gov,70655, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
49, Private,177426, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
37, Private,200374, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
19, State-gov,159269, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
24, Private,235894, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
34, Local-gov,97723, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
33, Private,167309, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc,98106, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Federal-gov,22201, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,7298,0,40, Philippines, >50K
45, Private,108993, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private,265954, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
58, Self-emp-inc,100960, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
45, Private,170092, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
54, Private,326156, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
45, Private,216932, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
69, Private,36956, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,0,50, United-States, >50K
24, Private,214014, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
36, Private,99872, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
61, State-gov,151459, 10th,6, Never-married, Other-service, Not-in-family, Black, Female,0,0,38, United-States, <=50K
57, Self-emp-inc,161662, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,60, United-States, >50K
56, Private,367200, HS-grad,9, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
35, Private,86648, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,45, United-States, >50K
51, Local-gov,168539, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
50, Private,140741, 11th,7, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
25, Private,197651, Some-college,10, Never-married, Tech-support, Own-child, White, Female,0,0,43, United-States, <=50K
46, Private,123053, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, >50K
23, Private,330571, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
44, Private,204235, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
38, State-gov,346766, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
35, ?,257250, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private,163396, Some-college,10, Never-married, Tech-support, Not-in-family, Other, Female,0,0,40, United-States, <=50K
78, ?,135839, HS-grad,9, Widowed, ?, Not-in-family, White, Female,1086,0,20, United-States, <=50K
18, Private,36251, 10th,6, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
40, Private,149102, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,2174,0,60, Poland, <=50K
61, ?,222395, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
31, State-gov,29152, 12th,8, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
33, Private,79303, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
35, Private,272338, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
55, State-gov,200497, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
19, Private,148392, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
31, Private,164243, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1579,40, United-States, <=50K
43, State-gov,129298, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
49, Local-gov,174981, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,47, United-States, >50K
48, Local-gov,328610, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
27, Private,77774, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,34, United-States, <=50K
38, State-gov,134069, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, United-States, >50K
35, Private,209214, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,4386,0,35, United-States, >50K
29, Private,153805, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Other, Male,0,0,40, Ecuador, <=50K
27, Private,168827, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,2, United-States, <=50K
31, Private,373432, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, <=50K
26, Private,57600, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc,302847, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
23, Private,227594, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
32, Federal-gov,44777, HS-grad,9, Separated, Machine-op-inspct, Not-in-family, Black, Male,0,0,46, United-States, <=50K
54, ?,133963, HS-grad,9, Widowed, ?, Own-child, White, Female,0,0,40, United-States, <=50K
36, Private,279615, Bachelors,13, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
22, Private,276133, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
62, Private,136314, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
41, Private,204410, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1485,44, United-States, >50K
59, Self-emp-inc,223215, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, United-States, >50K
43, Private,184625, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
34, Self-emp-inc,265917, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
