,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
11191,11191,47, ?,109832, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,5178,0,30, Canada, >50K
11192,11192,45, Private,195554, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
11193,11193,17, Private,244589, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
11194,11194,45, Self-emp-inc,271901, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,32, United-States, >50K
11195,11195,73, Private,139978, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
11196,11196,48, Private,180446, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
11197,11197,64, ?,178724, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, <=50K
11198,11198,38, State-gov,341643, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
11199,11199,37, Federal-gov,289653, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
11200,11200,62, Self-emp-inc,118725, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,20051,0,72, United-States, >50K
11201,11201,26, Private,187891, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
11202,11202,46, Self-emp-inc,116338, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, >50K
11203,11203,46, Private,102771, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,40, United-States, >50K
11204,11204,51, Private,89652, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,4787,0,24, United-States, >50K
11205,11205,54, Federal-gov,439608, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
11206,11206,65, Private,330144, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
11207,11207,29, Private,251905, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
11208,11208,37, Private,218955, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
11209,11209,36, Self-emp-not-inc,188972, Doctorate,16, Separated, Prof-specialty, Unmarried, White, Female,0,0,10, Canada, <=50K
11210,11210,60, Self-emp-not-inc,25825, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
11211,11211,33, Private,202046, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,2001,40, United-States, <=50K
11212,11212,62, Private,116104, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, Germany, <=50K
11213,11213,20, Private,194891, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
11214,11214,37, Private,125550, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Female,14084,0,35, United-States, >50K
11215,11215,66, Private,116468, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,2936,0,20, United-States, <=50K
11216,11216,32, ?,285131, Assoc-acdm,12, Never-married, ?, Unmarried, White, Male,0,0,20, United-States, <=50K
11217,11217,29, State-gov,409201, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
11218,11218,70, Self-emp-inc,379819, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,10566,0,40, United-States, <=50K
11219,11219,74, Private,97167, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,15, United-States, <=50K
11220,11220,37, Local-gov,244803, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, ?, <=50K
11221,11221,51, Self-emp-not-inc,115851, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11222,11222,50, Private,118058, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
11223,11223,42, Private,258589, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
11224,11224,26, Private,158810, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,70, United-States, <=50K
11225,11225,27, Local-gov,92431, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,0,2231,40, United-States, >50K
11226,11226,58, Self-emp-not-inc,165695, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,70, United-States, <=50K
11227,11227,30, ?,97281, Some-college,10, Separated, ?, Not-in-family, White, Male,0,0,60, United-States, <=50K
11228,11228,32, Private,244147, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,1876,50, United-States, <=50K
11229,11229,66, Self-emp-inc,253741, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,1825,10, United-States, >50K
11230,11230,23, Private,170482, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
11231,11231,35, Private,241001, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, <=50K
11232,11232,50, Private,165001, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
11233,11233,17, ?,297117, 11th,7, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
11234,11234,35, Private,340260, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,48, United-States, <=50K
11235,11235,31, Private,96480, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
11236,11236,30, Private,185177, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,49, United-States, <=50K
11237,11237,84, Self-emp-inc,172907, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, >50K
11238,11238,35, Self-emp-not-inc,308874, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
11239,11239,45, Self-emp-not-inc,54098, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
11240,11240,46, Private,288608, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
11241,11241,50, Local-gov,254148, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
11242,11242,37, Private,111128, 11th,7, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
11243,11243,32, Private,171116, HS-grad,9, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
11244,11244,53, Self-emp-inc,96062, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,48, United-States, >50K
11245,11245,27, Federal-gov,276776, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
11246,11246,22, Private,152878, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
11247,11247,29, Private,149211, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
11248,11248,35, Private,58343, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, <=50K
11249,11249,38, Private,127601, Some-college,10, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,35, United-States, <=50K
11250,11250,29, Private,357781, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
11251,11251,26, Private,137367, Some-college,10, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,44, Philippines, <=50K
11252,11252,34, Private,110978, Prof-school,15, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
11253,11253,31, Private,34503, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
11254,11254,30, Private,84119, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2051,40, United-States, <=50K
11255,11255,20, Private,223515, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
11256,11256,37, Private,372525, Masters,14, Divorced, Prof-specialty, Unmarried, White, Male,0,0,48, United-States, <=50K
11257,11257,32, Private,116365, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
11258,11258,36, Private,111268, Assoc-acdm,12, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
11259,11259,54, Private,225599, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298,0,40, India, >50K
11260,11260,78, ?,83511, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Portugal, <=50K
11261,11261,46, Self-emp-not-inc,199596, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
11262,11262,18, Private,301867, HS-grad,9, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
11263,11263,57, Private,191983, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
11264,11264,37, Private,105803, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
11265,11265,43, Private,456236, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
11266,11266,45, Private,116255, HS-grad,9, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11267,11267,32, Private,235109, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
11268,11268,38, Federal-gov,91716, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
11269,11269,25, Private,121102, Assoc-acdm,12, Never-married, Tech-support, Not-in-family, White, Female,0,2001,30, United-States, <=50K
11270,11270,70, Private,235781, Some-college,10, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
11271,11271,40, Private,136986, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
11272,11272,40, Self-emp-not-inc,33658, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
11273,11273,20, Private,53878, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
11274,11274,29, Private,200928, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
11275,11275,24, Private,173736, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, United-States, <=50K
11276,11276,28, Private,214385, Assoc-voc,11, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, United-States, <=50K
11277,11277,58, Private,102509, 10th,6, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,50, United-States, <=50K
11278,11278,38, Private,173047, Bachelors,13, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,213,40, Philippines, <=50K
11279,11279,59, Self-emp-not-inc,241297, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Female,6849,0,40, United-States, <=50K
11280,11280,18, Private,329054, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
11281,11281,40, Private,274158, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
11282,11282,39, Self-emp-inc,241153, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
11283,11283,35, Private,200117, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1887,50, ?, >50K
11284,11284,45, Private,229516, HS-grad,9, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,72, Mexico, <=50K
11285,11285,62, ?,250091, Bachelors,13, Divorced, ?, Not-in-family, White, Male,0,0,5, United-States, <=50K
11286,11286,24, State-gov,247075, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,20, United-States, <=50K
11287,11287,22, Private,315524, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, Dominican-Republic, <=50K
11288,11288,23, Private,126945, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
11289,11289,39, Self-emp-not-inc,29874, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
11290,11290,28, Private,115579, Assoc-voc,11, Never-married, Tech-support, Own-child, White, Female,0,0,38, United-States, <=50K
11291,11291,51, Private,29580, 11th,7, Married-civ-spouse, Sales, Husband, White, Male,4386,0,30, United-States, >50K
11292,11292,44, Private,56483, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,37, United-States, <=50K
11293,11293,73, ?,89852, 1st-4th,2, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Portugal, <=50K
11294,11294,24, Private,420779, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,35, United-States, <=50K
11295,11295,24, Private,255474, 11th,7, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
11296,11296,52, Private,241444, 1st-4th,2, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Puerto-Rico, <=50K
11297,11297,43, Private,85995, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
11298,11298,67, Self-emp-inc,116986, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,20, United-States, <=50K
11299,11299,31, Private,217962, 12th,8, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, ?, <=50K
11300,11300,36, Private,20507, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,0,50, United-States, >50K
11301,11301,43, Private,184099, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
11302,11302,31, Private,117816, 7th-8th,4, Divorced, Handlers-cleaners, Other-relative, White, Male,0,0,70, United-States, <=50K
11303,11303,23, Private,263899, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, Haiti, <=50K
11304,11304,26, Private,45869, Bachelors,13, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
11305,11305,48, Private,186539, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
11306,11306,40, Private,326310, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
11307,11307,55, Local-gov,84564, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,39, United-States, <=50K
11308,11308,49, Private,247294, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
11309,11309,34, Private,72793, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
11310,11310,29, Private,261375, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,60, United-States, <=50K
11311,11311,50, Private,77905, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,8, United-States, <=50K
11312,11312,19, Private,66838, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,9, United-States, <=50K
11313,11313,63, State-gov,194682, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
11314,11314,66, Private,180211, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,30, Philippines, <=50K
11315,11315,65, ?,79272, Some-college,10, Widowed, ?, Not-in-family, Asian-Pac-Islander, Female,0,0,6, United-States, <=50K
11316,11316,60, Private,101198, Assoc-voc,11, Divorced, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
11317,11317,60, Private,80574, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,38, United-States, <=50K
11318,11318,19, Private,198663, HS-grad,9, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
