,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
14118,14118,23, Private,122346, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
14119,14119,40, Private,105794, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Female,14084,0,50, United-States, >50K
14120,14120,53, Private,152883, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
14121,14121,31, State-gov,123037, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,13, United-States, <=50K
14122,14122,41, ?,339682, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Mexico, <=50K
14123,14123,36, Private,182074, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
14124,14124,30, Private,248588, 12th,8, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
14125,14125,44, Private,187584, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Canada, <=50K
14126,14126,36, Private,46706, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
14127,14127,42, Private,190290, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
14128,14128,48, Self-emp-not-inc,247294, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, Peru, <=50K
14129,14129,22, Private,117779, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
14130,14130,38, Private,121602, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
14131,14131,31, Private,451744, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
14132,14132,32, Private,107793, HS-grad,9, Divorced, Other-service, Own-child, White, Male,2174,0,40, United-States, <=50K
14133,14133,35, Private,339772, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
14134,14134,21, Private,185582, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,43, United-States, <=50K
14135,14135,26, Private,260614, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
14136,14136,19, Local-gov,53220, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
14137,14137,43, Private,213844, HS-grad,9, Married-AF-spouse, Craft-repair, Wife, Black, Female,0,0,42, United-States, >50K
14138,14138,33, Private,213226, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
14139,14139,30, Private,58582, Bachelors,13, Never-married, Craft-repair, Own-child, White, Male,0,0,10, United-States, <=50K
14140,14140,52, Private,193116, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
14141,14141,38, Local-gov,201410, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
14142,14142,28, Private,190525, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, >50K
14143,14143,57, Self-emp-not-inc,138285, Assoc-acdm,12, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Iran, <=50K
14144,14144,51, Private,111939, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
14145,14145,50, Private,109277, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
14146,14146,32, Private,331539, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, China, >50K
14147,14147,32, Private,396745, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,48, United-States, >50K
14148,14148,37, Private,126675, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
14149,14149,69, Self-emp-not-inc,349022, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,33, United-States, <=50K
14150,14150,33, ?,98145, Some-college,10, Divorced, ?, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
14151,14151,37, Private,234901, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Germany, >50K
14152,14152,36, Private,100681, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,2463,0,40, United-States, <=50K
14153,14153,47, Self-emp-not-inc,265097, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
14154,14154,63, Private,237379, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
14155,14155,21, Private,44793, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,65, United-States, <=50K
14156,14156,17, Private,270942, HS-grad,9, Never-married, Other-service, Other-relative, White, Male,0,0,35, Mexico, <=50K
14157,14157,56, Private,193622, HS-grad,9, Separated, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
14158,14158,90, Local-gov,187749, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,20, Philippines, <=50K
14159,14159,27, Private,160178, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
14160,14160,38, Private,680390, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
14161,14161,33, Private,96245, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
14162,14162,26, Private,34803, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
14163,14163,20, Private,170091, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
14164,14164,42, Private,231813, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
14165,14165,55, Private,23789, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
14166,14166,32, State-gov,438711, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, United-States, <=50K
14167,14167,66, Private,169804, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,20051,0,40, United-States, >50K
14168,14168,66, Local-gov,376506, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Female,3273,0,40, United-States, <=50K
14169,14169,49, Private,28791, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
14170,14170,34, Private,162814, HS-grad,9, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,45, United-States, <=50K
14171,14171,38, Private,58108, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
14172,14172,40, Self-emp-inc,102226, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
14173,14173,22, Federal-gov,209131, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
14174,14174,46, Self-emp-not-inc,157117, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
14175,14175,29, Private,172865, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
14176,14176,19, Private,29798, 12th,8, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
14177,14177,71, ?,229424, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
14178,14178,37, Local-gov,80680, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,1151,0,35, United-States, <=50K
14179,14179,52, Local-gov,238959, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,32, United-States, >50K
14180,14180,27, Private,189462, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,46, United-States, <=50K
14181,14181,52, Private,139347, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, United-States, <=50K
14182,14182,31, Private,188108, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,4101,0,40, United-States, <=50K
14183,14183,37, Self-emp-inc,111128, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
14184,14184,28, Private,81540, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
14185,14185,25, Private,257562, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
14186,14186,31, Private,59496, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
14187,14187,29, Private,29974, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
14188,14188,45, Private,102597, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,35, United-States, <=50K
14189,14189,69, Private,41419, 7th-8th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
14190,14190,50, Private,118565, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
14191,14191,54, State-gov,312897, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, England, >50K
14192,14192,17, Private,166290, 9th,5, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
14193,14193,34, Private,160261, HS-grad,9, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,14084,0,35, China, >50K
14194,14194,32, Self-emp-not-inc,116834, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,5, ?, <=50K
14195,14195,23, Private,203076, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
14196,14196,66, Private,201197, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
14197,14197,61, Private,273803, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
14198,14198,55, Private,156797, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
14199,14199,24, Private,283896, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
14200,14200,30, Private,149368, HS-grad,9, Divorced, Sales, Unmarried, White, Male,1151,0,30, United-States, <=50K
14201,14201,49, Private,156926, Assoc-voc,11, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, >50K
14202,14202,21, ?,163911, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,3, United-States, <=50K
14203,14203,56, Self-emp-inc,165881, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
14204,14204,25, Private,86872, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
14205,14205,49, Private,167523, Bachelors,13, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
14206,14206,58, Private,154950, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
14207,14207,40, Federal-gov,171231, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
14208,14208,62, Private,244933, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
14209,14209,54, Private,256908, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,25, United-States, >50K
14210,14210,34, Self-emp-not-inc,33442, Assoc-voc,11, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
14211,14211,18, Private,126142, 10th,6, Never-married, Craft-repair, Own-child, White, Male,0,0,30, United-States, <=50K
14212,14212,28, ?,268222, 11th,7, Never-married, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
14213,14213,32, Private,167106, HS-grad,9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
14214,14214,22, Local-gov,50065, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
14215,14215,34, State-gov,252529, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
14216,14216,53, ?,199665, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, >50K
14217,14217,47, Private,343579, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Mexico, <=50K
14218,14218,19, Private,190817, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
14219,14219,41, Self-emp-inc,151089, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2415,55, United-States, >50K
14220,14220,46, Private,186820, Some-college,10, Married-civ-spouse, Other-service, Wife, White, Female,5013,0,40, United-States, <=50K
14221,14221,56, Self-emp-not-inc,210731, 7th-8th,4, Divorced, Sales, Other-relative, White, Male,0,0,20, Mexico, <=50K
14222,14222,42, Private,123816, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
14223,14223,25, Private,77071, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,2339,35, United-States, <=50K
14224,14224,42, Private,115085, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
14225,14225,43, Private,170525, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,14344,0,40, United-States, >50K
14226,14226,17, Private,209949, 11th,7, Never-married, Sales, Own-child, White, Female,0,1602,12, United-States, <=50K
14227,14227,57, Self-emp-not-inc,34297, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
14228,14228,40, Private,180985, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
14229,14229,62, Local-gov,33365, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,40, Canada, <=50K
14230,14230,20, Private,197752, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,16, United-States, <=50K
14231,14231,47, Private,180551, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
14232,14232,40, Private,77975, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
14233,14233,44, Private,159297, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, ?, >50K
14234,14234,48, Private,94342, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
14235,14235,39, Self-emp-inc,34180, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
14236,14236,46, Local-gov,367251, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
14237,14237,72, Self-emp-inc,172407, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
14238,14238,53, Private,303462, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,30, United-States, <=50K
14239,14239,47, Federal-gov,220269, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
14240,14240,40, Self-emp-not-inc,45093, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, Canada, <=50K
14241,14241,34, Private,101709, HS-grad,9, Separated, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
14242,14242,41, Private,219591, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
14243,14243,41, Private,76625, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
14244,14244,20, Private,342599, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
14245,14245,42, Self-emp-inc,125846, 1st-4th,2, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, ?, <=50K
14246,14246,54, Local-gov,238257, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
14247,14247,39, Self-emp-inc,206253, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
14248,14248,37, Private,172571, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
14249,14249,59, Private,95165, Doctorate,16, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
14250,14250,69, Private,141181, 5th-6th,3, Married-civ-spouse, Adm-clerical, Husband, White, Male,1797,0,40, United-States, <=50K
14251,14251,24, Private,267843, Bachelors,13, Never-married, Prof-specialty, Own-child, Black, Female,0,0,35, United-States, <=50K
14252,14252,36, Private,181382, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103,0,40, United-States, >50K
14253,14253,21, ?,207782, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
14254,14254,68, ?,103161, HS-grad,9, Widowed, ?, Not-in-family, White, Male,0,0,32, United-States, <=50K
14255,14255,20, Private,132320, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
14256,14256,26, Self-emp-not-inc,201138, Assoc-voc,11, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
14257,14257,48, Private,239058, 12th,8, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,50, United-States, <=50K
14258,14258,39, Self-emp-inc,239755, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
14259,14259,21, Private,176262, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Female,0,0,18, United-States, <=50K
14260,14260,22, Private,264738, HS-grad,9, Never-married, Exec-managerial, Other-relative, White, Female,0,0,42, Germany, <=50K
14261,14261,34, Private,182218, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
14262,14262,33, Private,318982, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
14263,14263,46, Private,216666, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Guatemala, <=50K
14264,14264,47, Private,274200, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, United-States, >50K
14265,14265,65, Private,150095, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
14266,14266,23, Private,192978, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
14267,14267,28, Private,68021, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
14268,14268,34, Self-emp-not-inc,28568, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
14269,14269,20, Private,115057, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
14270,14270,28, Private,139568, 11th,7, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
14271,14271,52, Self-emp-inc,138497, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
14272,14272,40, State-gov,182460, Masters,14, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,38, China, >50K
14273,14273,22, Private,253310, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,7, United-States, <=50K
14274,14274,29, Self-emp-inc,130856, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
14275,14275,31, Self-emp-not-inc,389765, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
14276,14276,42, Federal-gov,52781, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
14277,14277,38, Private,146178, HS-grad,9, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
14278,14278,22, Private,231053, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,70, United-States, >50K
14279,14279,21, ?,145964, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
14280,14280,43, Private,483450, 9th,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
14281,14281,43, Self-emp-inc,198316, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
14282,14282,33, Private,160614, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
14283,14283,17, Self-emp-inc,325171, 10th,6, Never-married, Other-service, Own-child, Black, Male,0,0,35, United-States, <=50K
14284,14284,54, Self-emp-not-inc,172898, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,50, United-States, >50K
14285,14285,45, Private,186473, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
14286,14286,55, Local-gov,286967, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
14287,14287,51, Self-emp-not-inc,111939, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, >50K
14288,14288,65, Federal-gov,325089, 10th,6, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
14289,14289,21, Private,143582, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
14290,14290,40, Private,308027, HS-grad,9, Widowed, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
14291,14291,58, Private,105060, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,37, United-States, <=50K
14292,14292,53, Federal-gov,39643, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,58, United-States, <=50K
14293,14293,39, Private,186191, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1848,50, United-States, >50K
14294,14294,56, Local-gov,267763, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
14295,14295,37, Private,124293, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
14296,14296,44, Private,36271, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
14297,14297,49, Private,143459, 9th,5, Separated, Handlers-cleaners, Own-child, White, Male,0,0,38, United-States, <=50K
14298,14298,36, Private,186376, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
14299,14299,59, Self-emp-inc,52822, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
14300,14300,33, Private,104509, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
14301,14301,36, Private,184456, Prof-school,15, Never-married, Exec-managerial, Not-in-family, White, Male,27828,0,50, United-States, >50K
14302,14302,26, Private,192302, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,25, United-States, <=50K
14303,14303,22, Private,156822, 10th,6, Never-married, Sales, Not-in-family, White, Female,0,1762,25, United-States, <=50K
14304,14304,25, Private,214413, Masters,14, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
14305,14305,28, Private,108574, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,15, United-States, <=50K
14306,14306,41, Private,223934, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
14307,14307,45, Private,200559, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
14308,14308,43, Private,137722, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
14309,14309,30, Private,261677, 9th,5, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, <=50K
14310,14310,33, Private,136331, HS-grad,9, Married-spouse-absent, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
14311,14311,34, Private,329993, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
14312,14312,21, Private,91819, Assoc-voc,11, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
14313,14313,31, Private,201122, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1902,45, United-States, >50K
14314,14314,48, Private,315423, 5th-6th,3, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
14315,14315,22, Private,103277, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
14316,14316,47, Private,236805, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,60, United-States, <=50K
14317,14317,27, Private,74883, Bachelors,13, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
