,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
22819,22819,46, ?,233014, HS-grad,9, Divorced, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22820,22820,29, Private,133937, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
22821,22821,20, Private,219211, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
22822,22822,35, State-gov,94529, HS-grad,9, Divorced, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
22823,22823,35, Private,247547, HS-grad,9, Separated, Prof-specialty, Other-relative, Black, Female,0,0,40, United-States, <=50K
22824,22824,29, Private,29361, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
22825,22825,21, Private,166851, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
22826,22826,43, Federal-gov,197069, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, >50K
22827,22827,33, Private,153588, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22828,22828,61, Federal-gov,151369, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22829,22829,42, Private,174112, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
22830,22830,33, Private,520033, 12th,8, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
22831,22831,35, State-gov,194828, Some-college,10, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
22832,22832,32, ?,216908, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,24, United-States, <=50K
22833,22833,22, Private,126613, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
22834,22834,61, Private,26254, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
22835,22835,28, Private,54042, Assoc-voc,11, Never-married, Other-service, Not-in-family, White, Female,2463,0,35, United-States, <=50K
22836,22836,24, Private,67804, HS-grad,9, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
22837,22837,58, Local-gov,53481, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
22838,22838,42, Private,412379, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
22839,22839,56, Private,220187, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
22840,22840,26, ?,256141, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
22841,22841,25, Private,268222, HS-grad,9, Separated, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
22842,22842,59, Private,99131, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
22843,22843,65, Self-emp-not-inc,115498, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,3818,0,10, United-States, <=50K
22844,22844,57, Private,317847, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,2824,50, United-States, >50K
22845,22845,36, Private,98389, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
22846,22846,42, Private,173704, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,1887,50, United-States, >50K
22847,22847,18, ?,211177, 12th,8, Never-married, ?, Other-relative, Black, Male,0,0,20, United-States, <=50K
22848,22848,18, Private,115443, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22849,22849,28, Private,65078, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22850,22850,20, Private,24896, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
22851,22851,19, Private,184710, Some-college,10, Never-married, Tech-support, Own-child, White, Male,0,0,30, United-States, <=50K
22852,22852,28, Private,410450, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,0,48, England, >50K
22853,22853,37, Private,83893, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
22854,22854,23, Private,113309, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
22855,22855,60, Private,160625, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,47, United-States, <=50K
22856,22856,17, Local-gov,340043, 12th,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, United-States, <=50K
22857,22857,37, Local-gov,48976, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,4865,0,45, United-States, <=50K
22858,22858,29, State-gov,243875, Assoc-voc,11, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
22859,22859,34, Private,554206, HS-grad,9, Separated, Transport-moving, Not-in-family, Black, Male,0,0,20, United-States, <=50K
22860,22860,36, Private,361888, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, ?, >50K
22861,22861,37, Self-emp-not-inc,205359, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,15, United-States, <=50K
22862,22862,47, State-gov,167281, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22863,22863,22, Private,35663, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
22864,22864,61, Private,357437, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
22865,22865,57, Private,390856, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Mexico, <=50K
22866,22866,33, Federal-gov,331615, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1848,40, United-States, >50K
22867,22867,54, Private,202415, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22868,22868,40, Private,180032, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,1669,40, United-States, <=50K
22869,22869,40, Private,77247, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
22870,22870,40, Local-gov,101795, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,42, United-States, <=50K
22871,22871,35, Private,272019, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2057,40, United-States, <=50K
22872,22872,32, Private,198068, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
22873,22873,49, Self-emp-not-inc,199326, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
22874,22874,31, Private,178841, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22875,22875,58, Private,136951, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
22876,22876,26, Self-emp-inc,109240, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
22877,22877,35, Self-emp-not-inc,128876, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
22878,22878,25, Private,103358, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, India, <=50K
22879,22879,43, Private,354408, 12th,8, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
22880,22880,32, Private,206051, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
22881,22881,45, Private,155659, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
22882,22882,48, Private,143299, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22883,22883,31, Private,252210, 5th-6th,3, Never-married, Other-service, Own-child, White, Male,0,0,40, Mexico, <=50K
22884,22884,20, ?,129240, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,25, United-States, <=50K
22885,22885,28, Private,398918, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
22886,22886,50, Self-emp-not-inc,240612, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
22887,22887,22, Private,429346, HS-grad,9, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, United-States, <=50K
22888,22888,19, Private,123718, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
22889,22889,38, Private,455379, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,63, United-States, >50K
22890,22890,23, Private,376416, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
22891,22891,24, Self-emp-inc,234663, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
22892,22892,26, Private,282142, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
22893,22893,45, State-gov,208049, HS-grad,9, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
22894,22894,88, Private,68539, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22895,22895,19, Private,126501, 11th,7, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,15, South, <=50K
22896,22896,24, Private,186452, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
22897,22897,84, ?,127184, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
22898,22898,48, Private,165267, 10th,6, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
22899,22899,46, Private,124733, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
22900,22900,31, Self-emp-inc,149726, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
22901,22901,58, Private,41374, HS-grad,9, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22902,22902,35, Local-gov,329759, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22903,22903,36, Private,212433, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
22904,22904,36, Private,185099, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
22905,22905,47, Local-gov,126754, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
22906,22906,57, Private,122497, 9th,5, Widowed, Other-service, Unmarried, Black, Male,0,0,52, ?, <=50K
22907,22907,30, Private,118056, Some-college,10, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
22908,22908,30, Local-gov,200892, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
22909,22909,19, ?,200790, 12th,8, Married-civ-spouse, ?, Other-relative, White, Female,15024,0,40, United-States, >50K
22910,22910,30, Self-emp-inc,84119, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,43, United-States, <=50K
22911,22911,23, Local-gov,197918, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, >50K
22912,22912,41, Self-emp-not-inc,150533, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22913,22913,52, Private,443742, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
22914,22914,27, Private,104423, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
22915,22915,59, Private,169133, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
22916,22916,21, Private,185551, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
22917,22917,60, Private,174486, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
22918,22918,69, State-gov,50468, Prof-school,15, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,34, United-States, >50K
22919,22919,24, Private,196943, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
22920,22920,19, Private,120691, HS-grad,9, Never-married, Sales, Own-child, Black, Male,0,0,25, United-States, <=50K
22921,22921,60, State-gov,198815, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, Mexico, <=50K
22922,22922,64, Private,22186, Some-college,10, Widowed, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
22923,22923,39, Self-emp-inc,188069, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
22924,22924,51, Private,233149, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
22925,22925,51, Private,138358, 10th,6, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,35, United-States, <=50K
22926,22926,25, Private,338013, Some-college,10, Divorced, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
22927,22927,17, ?,332666, 10th,6, Never-married, ?, Own-child, White, Female,0,0,4, United-States, <=50K
22928,22928,37, Private,166339, Some-college,10, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
22929,22929,74, Self-emp-not-inc,392886, HS-grad,9, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,14, United-States, <=50K
22930,22930,26, State-gov,141838, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
22931,22931,23, Private,520759, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,30, United-States, <=50K
22932,22932,57, Self-emp-inc,37345, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,36, United-States, >50K
22933,22933,20, Private,387779, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,15, United-States, <=50K
22934,22934,37, Private,201531, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
22935,22935,46, Private,123598, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
22936,22936,39, Private,380614, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, >50K
22937,22937,40, Private,83859, HS-grad,9, Widowed, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
22938,22938,50, State-gov,24790, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
22939,22939,25, Private,266820, Preschool,1, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,35, Mexico, <=50K
22940,22940,44, Private,85440, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
22941,22941,41, Private,421837, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
22942,22942,30, Self-emp-not-inc,404062, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,15, United-States, >50K
22943,22943,38, Private,224566, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
22944,22944,54, Private,294991, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
22945,22945,40, Federal-gov,189610, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,52, United-States, <=50K
22946,22946,37, Private,219141, 11th,7, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,7688,0,40, United-States, >50K
22947,22947,46, Federal-gov,20956, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
22948,22948,38, Private,70995, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
22949,22949,20, Private,215232, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,10, United-States, <=50K
22950,22950,71, ?,178295, Assoc-acdm,12, Married-civ-spouse, ?, Husband, White, Male,0,0,3, United-States, <=50K
22951,22951,35, Private,56201, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
22952,22952,62, Private,98076, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
22953,22953,34, Private,351810, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Cuba, <=50K
22954,22954,56, Self-emp-not-inc,144351, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,90, United-States, <=50K
22955,22955,30, State-gov,137613, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
22956,22956,17, Private,54257, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
22957,22957,18, Self-emp-not-inc,230373, 11th,7, Never-married, Other-service, Own-child, White, Female,594,0,4, United-States, <=50K
22958,22958,35, Private,98389, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
22959,22959,21, Private,184135, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,1, United-States, <=50K
22960,22960,46, Self-emp-not-inc,140121, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
22961,22961,33, Self-emp-not-inc,24504, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
22962,22962,27, Private,129528, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
22963,22963,36, Private,415578, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22964,22964,42, Private,97142, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
22965,22965,35, Private,201328, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
22966,22966,25, Private,256620, Bachelors,13, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22967,22967,47, Federal-gov,96854, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
22968,22968,44, State-gov,141858, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,75, United-States, >50K
22969,22969,51, Federal-gov,20795, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,7688,0,40, United-States, >50K
22970,22970,53, Private,95519, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, >50K
22971,22971,47, Private,112791, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
22972,22972,20, Private,291407, 11th,7, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
22973,22973,32, Private,239659, Some-college,10, Separated, Machine-op-inspct, Unmarried, Black, Female,0,0,70, United-States, <=50K
22974,22974,28, Private,183151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
22975,22975,58, ?,97634, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
22976,22976,52, Private,143807, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
22977,22977,35, Private,186934, Masters,14, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
22978,22978,30, Private,170065, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22979,22979,33, Private,108328, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,6849,0,50, United-States, <=50K
22980,22980,56, State-gov,83696, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Female,0,0,38, ?, <=50K
22981,22981,21, Private,204596, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
22982,22982,56, ?,32604, Some-college,10, Never-married, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22983,22983,56, Private,193453, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,65, United-States, >50K
22984,22984,45, Private,148995, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,40, United-States, >50K
22985,22985,20, Private,85041, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, United-States, <=50K
22986,22986,62, Local-gov,140851, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
22987,22987,24, Private,196280, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
22988,22988,52, Federal-gov,38973, Bachelors,13, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
22989,22989,23, Private,39182, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
22990,22990,36, Private,198841, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
22991,22991,40, Private,694812, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
22992,22992,30, Private,247444, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Nicaragua, <=50K
22993,22993,41, Private,294270, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
22994,22994,59, Private,195820, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
22995,22995,27, Private,329426, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,37, United-States, <=50K
22996,22996,19, ?,174871, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,23, United-States, <=50K
22997,22997,41, Private,116103, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
22998,22998,27, Private,206903, Bachelors,13, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,35, United-States, <=50K
22999,22999,50, Private,217577, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
23000,23000,29, Private,337693, 5th-6th,3, Never-married, Other-service, Own-child, White, Female,0,0,40, El-Salvador, <=50K
23001,23001,38, Private,204501, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
23002,23002,30, Private,169186, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,60, United-States, <=50K
23003,23003,48, Private,109421, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
23004,23004,39, Local-gov,267893, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, Black, Male,7298,0,40, United-States, >50K
23005,23005,40, Private,200479, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
23006,23006,27, Local-gov,221317, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
23007,23007,59, Self-emp-not-inc,132925, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23008,23008,31, ?,283531, HS-grad,9, Divorced, ?, Unmarried, Black, Female,0,0,20, United-States, <=50K
23009,23009,34, Private,170769, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
23010,23010,47, Self-emp-inc,186410, Prof-school,15, Never-married, Other-service, Not-in-family, White, Male,0,0,60, United-States, >50K
23011,23011,64, Self-emp-inc,307786, 1st-4th,2, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, <=50K
23012,23012,29, Private,380560, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
23013,23013,38, Local-gov,147258, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
23014,23014,42, Private,212894, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
23015,23015,49, Private,124356, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
23016,23016,53, Private,98791, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
23017,23017,35, Private,216473, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
23018,23018,70, ?,135339, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
23019,23019,38, Private,107303, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
