,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
8722,8722,18, Private,156874, 12th,8, Never-married, Other-service, Own-child, White, Male,0,0,27, United-States, <=50K
8723,8723,52, Self-emp-inc,177727, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,4064,0,45, United-States, <=50K
8724,8724,48, Local-gov,334409, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, United-States, >50K
8725,8725,36, Private,311255, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Haiti, <=50K
8726,8726,23, Private,214227, Assoc-voc,11, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
8727,8727,41, Private,115849, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
8728,8728,56, State-gov,671292, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,38, United-States, >50K
8729,8729,53, Private,31460, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8730,8730,26, Private,141824, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
8731,8731,22, Private,310152, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,3325,0,40, United-States, <=50K
8732,8732,25, Private,179953, Masters,14, Never-married, Prof-specialty, Own-child, White, Female,2597,0,31, United-States, <=50K
8733,8733,31, Private,137952, Some-college,10, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Puerto-Rico, <=50K
8734,8734,36, Private,103323, Assoc-acdm,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2829,0,40, United-States, <=50K
8735,8735,46, Private,174426, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
8736,8736,46, State-gov,192779, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Male,0,2258,38, United-States, >50K
8737,8737,32, Private,169955, Some-college,10, Married-civ-spouse, Other-service, Wife, White, Female,0,0,36, Puerto-Rico, <=50K
8738,8738,43, Self-emp-not-inc,48087, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
8739,8739,30, Private,132601, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,50, United-States, >50K
8740,8740,41, Self-emp-inc,253060, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7688,0,45, United-States, >50K
8741,8741,50, Private,108435, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,60, United-States, >50K
8742,8742,37, State-gov,210452, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
8743,8743,22, Local-gov,134181, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,50, United-States, <=50K
8744,8744,51, Federal-gov,45487, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,80, United-States, <=50K
8745,8745,47, Private,183522, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,40, United-States, >50K
8746,8746,40, Private,199303, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
8747,8747,46, Private,83064, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
8748,8748,23, ?,134997, Some-college,10, Separated, ?, Unmarried, White, Female,0,0,20, United-States, <=50K
8749,8749,30, Private,44419, Some-college,10, Never-married, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
8750,8750,27, Self-emp-not-inc,442612, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
8751,8751,31, Local-gov,158092, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
8752,8752,31, Private,374833, 1st-4th,2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
8753,8753,30, Private,112650, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
8754,8754,50, Local-gov,183390, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
8755,8755,27, Private,207418, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
8756,8756,22, ?,335453, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,16, United-States, <=50K
8757,8757,29, Private,243660, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
8758,8758,28, Private,54243, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
8759,8759,54, Private,50385, Bachelors,13, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,45, United-States, >50K
8760,8760,47, State-gov,187581, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,48, United-States, >50K
8761,8761,34, Private,37380, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
8762,8762,26, Private,247025, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
8763,8763,53, ?,29231, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,35, United-States, <=50K
8764,8764,23, State-gov,101094, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,60, United-States, <=50K
8765,8765,42, Local-gov,176716, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8766,8766,36, Self-emp-not-inc,118429, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
8767,8767,52, Federal-gov,221532, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, >50K
8768,8768,22, ?,120572, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
8769,8769,27, Local-gov,124680, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8770,8770,42, Private,153160, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
8771,8771,39, Private,114678, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,5455,0,40, United-States, <=50K
8772,8772,49, State-gov,142856, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
8773,8773,36, Private,29702, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,7688,0,40, United-States, >50K
8774,8774,20, Private,277700, Preschool,1, Never-married, Other-service, Own-child, White, Male,0,0,32, United-States, <=50K
8775,8775,55, Self-emp-inc,67433, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
8776,8776,47, Private,121124, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
8777,8777,33, Private,394447, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,33, United-States, >50K
8778,8778,36, Private,79649, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
8779,8779,39, Private,203763, Doctorate,16, Divorced, Prof-specialty, Unmarried, White, Female,0,0,80, United-States, <=50K
8780,8780,55, Private,229029, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,48, United-States, >50K
8781,8781,21, ?,494638, Assoc-acdm,12, Never-married, ?, Own-child, White, Male,0,0,15, United-States, <=50K
8782,8782,48, Private,162816, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
8783,8783,30, Private,109117, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, <=50K
8784,8784,24, Private,32732, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
8785,8785,57, Self-emp-not-inc,217692, HS-grad,9, Widowed, Craft-repair, Not-in-family, White, Female,0,0,38, United-States, <=50K
8786,8786,20, Private,34590, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
8787,8787,18, ?,276864, Some-college,10, Never-married, ?, Own-child, White, Female,0,1602,20, United-States, <=50K
8788,8788,56, Private,168625, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,4101,0,40, United-States, <=50K
8789,8789,36, Private,91037, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
8790,8790,44, Private,171484, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
8791,8791,57, Private,200453, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,40, United-States, >50K
8792,8792,57, Private,36990, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,52, United-States, <=50K
8793,8793,33, Private,198211, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
8794,8794,61, ?,30475, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
8795,8795,39, Private,70995, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,15024,0,99, United-States, >50K
8796,8796,28, Private,245790, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
8797,8797,31, Private,273324, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,1721,16, United-States, <=50K
8798,8798,60, Private,182687, Assoc-acdm,12, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
8799,8799,36, Local-gov,247807, Assoc-voc,11, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
8800,8800,58, Private,163113, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,35, United-States, >50K
8801,8801,50, Private,180522, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,38, United-States, <=50K
8802,8802,23, Local-gov,203353, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,12, United-States, <=50K
8803,8803,30, Private,87469, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
8804,8804,20, ?,216563, 11th,7, Never-married, ?, Other-relative, White, Male,0,0,40, United-States, <=50K
8805,8805,90, Private,87372, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051,0,72, United-States, >50K
8806,8806,49, Local-gov,173584, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
8807,8807,47, Local-gov,80282, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3137,0,40, United-States, <=50K
8808,8808,34, Private,319854, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Taiwan, >50K
8809,8809,37, Federal-gov,408229, HS-grad,9, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
8810,8810,25, Private,431307, 10th,6, Married-civ-spouse, Protective-serv, Wife, Black, Female,0,0,50, United-States, <=50K
8811,8811,37, Private,134088, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
8812,8812,47, Private,246396, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Mexico, <=50K
8813,8813,34, Private,159255, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
8814,8814,34, Private,106014, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
8815,8815,35, Private,186934, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,50, United-States, >50K
8816,8816,39, Private,120130, Some-college,10, Separated, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
8817,8817,32, State-gov,203849, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,19, United-States, <=50K
8818,8818,24, Private,207940, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,30, United-States, <=50K
8819,8819,28, Private,302406, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
8820,8820,41, Self-emp-not-inc,144594, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,40, United-States, <=50K
8821,8821,69, ?,171050, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,9, United-States, <=50K
8822,8822,32, Private,459007, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,90, United-States, <=50K
8823,8823,58, Private,372181, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
8824,8824,47, Self-emp-not-inc,172034, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,75, United-States, >50K
8825,8825,41, Private,156566, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386,0,50, United-States, >50K
8826,8826,35, Self-emp-inc,338320, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
8827,8827,24, Private,353696, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,20, Canada, <=50K
8828,8828,46, Self-emp-not-inc,342907, HS-grad,9, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, United-States, >50K
8829,8829,69, Self-emp-inc,169717, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,6418,0,45, United-States, >50K
8830,8830,22, Private,103762, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
8831,8831,36, State-gov,47570, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8832,8832,31, Private,119432, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
8833,8833,23, Local-gov,144165, Bachelors,13, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
8834,8834,35, Private,180647, Some-college,10, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
8835,8835,37, Local-gov,312232, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,5178,0,40, United-States, >50K
8836,8836,35, State-gov,150488, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8837,8837,18, Private,200876, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,16, United-States, <=50K
8838,8838,43, Private,188199, 9th,5, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
8839,8839,53, State-gov,118793, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
8840,8840,54, Local-gov,204325, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,52, United-States, <=50K
8841,8841,29, Private,256671, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
8842,8842,46, Private,231515, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,47, Cuba, <=50K
8843,8843,24, Private,100669, Some-college,10, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
8844,8844,30, Private,88913, Some-college,10, Separated, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
8845,8845,23, Private,363219, Some-college,10, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,6, United-States, <=50K
8846,8846,27, ?,291547, Bachelors,13, Married-civ-spouse, ?, Not-in-family, Other, Female,0,0,6, Mexico, <=50K
8847,8847,36, Private,308945, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
8848,8848,38, Self-emp-not-inc,100316, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
8849,8849,33, Private,296453, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,15, United-States, <=50K
8850,8850,66, Private,298834, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Canada, <=50K
8851,8851,45, Self-emp-not-inc,188694, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
8852,8852,68, ?,29240, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,12, United-States, <=50K
8853,8853,37, Private,186934, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,15024,0,60, United-States, >50K
8854,8854,17, Private,154908, 10th,6, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
8855,8855,31, Private,22201, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
8856,8856,46, Private,216999, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
8857,8857,40, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8858,8858,34, Private,116677, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
8859,8859,56, Private,95763, 10th,6, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
8860,8860,42, Private,266710, Some-college,10, Separated, Adm-clerical, Unmarried, Black, Female,0,0,41, United-States, <=50K
8861,8861,46, Private,117849, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
8862,8862,30, Private,242460, HS-grad,9, Separated, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
8863,8863,33, Self-emp-not-inc,202729, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8864,8864,47, Private,181652, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
8865,8865,57, Self-emp-not-inc,174760, Assoc-acdm,12, Married-spouse-absent, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
8866,8866,34, Private,56121, 11th,7, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
8867,8867,40, Private,390369, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
8868,8868,33, Private,149726, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
8869,8869,22, Private,51262, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
8870,8870,29, Private,190350, 12th,8, Never-married, Other-service, Unmarried, Black, Female,0,0,35, ?, <=50K
8871,8871,53, Federal-gov,205288, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,7688,0,35, United-States, >50K
8872,8872,36, Private,154835, HS-grad,9, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
8873,8873,45, Private,89028, HS-grad,9, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,10520,0,40, United-States, >50K
8874,8874,36, Private,194630, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
8875,8875,18, Self-emp-not-inc,212207, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,11, United-States, <=50K
8876,8876,27, Private,204788, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
8877,8877,30, Private,158688, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
8878,8878,34, Private,97723, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
8879,8879,36, Private,193026, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
8880,8880,36, Self-emp-not-inc,257250, 7th-8th,4, Never-married, Farming-fishing, Own-child, White, Male,0,0,75, United-States, <=50K
8881,8881,48, Private,355978, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
8882,8882,41, Self-emp-not-inc,200574, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,60, United-States, >50K
8883,8883,21, Private,376929, 5th-6th,3, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, Mexico, <=50K
8884,8884,47, State-gov,123219, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, >50K
8885,8885,41, Private,82778, 1st-4th,2, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
8886,8886,61, Self-emp-not-inc,115882, 1st-4th,2, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
8887,8887,64, Private,103021, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8888,8888,35, Private,297767, Some-college,10, Separated, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
8889,8889,44, Private,259479, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Male,0,0,50, United-States, <=50K
8890,8890,20, Private,167787, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
8891,8891,23, Local-gov,40021, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,70, United-States, <=50K
8892,8892,52, Private,245275, 10th,6, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, United-States, <=50K
8893,8893,43, Private,37402, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
8894,8894,32, Private,103608, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
8895,8895,63, Private,137192, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
8896,8896,29, Private,137618, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,41, United-States, >50K
8897,8897,42, Self-emp-inc,96509, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Taiwan, <=50K
8898,8898,65, Private,196174, 10th,6, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,28, United-States, <=50K
8899,8899,24, Private,172612, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8900,8900,42, Private,141186, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
8901,8901,35, Private,228190, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
8902,8902,40, Self-emp-inc,190290, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, ?, >50K
8903,8903,38, Federal-gov,307404, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
8904,8904,26, Private,152436, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
8905,8905,46, Self-emp-not-inc,182541, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1672,50, United-States, <=50K
8906,8906,39, Private,282153, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
8907,8907,29, ?,41281, Bachelors,13, Married-spouse-absent, ?, Not-in-family, White, Male,0,0,50, United-States, <=50K
8908,8908,42, Private,162003, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,36, United-States, >50K
8909,8909,36, Private,190759, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
8910,8910,26, Private,208122, Some-college,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
8911,8911,57, Private,173832, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
8912,8912,55, Private,129173, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
8913,8913,35, Private,287548, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
8914,8914,41, Private,216116, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, ?, <=50K
8915,8915,24, Private,146706, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
8916,8916,47, Private,285200, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8917,8917,34, Self-emp-inc,314375, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
