,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
6660,6660,51, Federal-gov,306784, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,40, United-States, >50K
6661,6661,21, Private,434102, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
6662,6662,18, ?,387641, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
6663,6663,31, State-gov,181824, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1902,35, United-States, >50K
6664,6664,39, Local-gov,177907, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1887,40, United-States, >50K
6665,6665,58, Private,87329, 11th,7, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, United-States, <=50K
6666,6666,36, Private,263130, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
6667,6667,38, Private,262882, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
6668,6668,31, Private,37546, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,1902,35, United-States, >50K
6669,6669,19, Private,27433, 11th,7, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
6670,6670,38, Private,393945, Assoc-voc,11, Divorced, Tech-support, Not-in-family, White, Female,0,0,36, United-States, <=50K
6671,6671,26, Private,173927, Assoc-voc,11, Never-married, Prof-specialty, Own-child, Other, Female,0,0,60, Jamaica, <=50K
6672,6672,38, Private,343403, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,16, United-States, <=50K
6673,6673,36, Private,111128, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
6674,6674,40, Private,193882, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
6675,6675,25, Private,310864, Bachelors,13, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, ?, <=50K
6676,6676,41, Private,128354, Bachelors,13, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,25, United-States, >50K
6677,6677,33, Private,113364, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
6678,6678,63, ?,198559, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,16, United-States, <=50K
6679,6679,51, Private,136913, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
6680,6680,34, Private,115488, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
6681,6681,33, Private,154227, Assoc-voc,11, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
6682,6682,25, Private,279667, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
6683,6683,30, Self-emp-not-inc,281030, HS-grad,9, Never-married, Sales, Unmarried, White, Male,0,0,66, United-States, <=50K
6684,6684,19, Private,283945, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, United-States, <=50K
6685,6685,47, Private,454989, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
6686,6686,26, Private,391349, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
6687,6687,21, State-gov,166704, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,14, United-States, <=50K
6688,6688,36, Private,151835, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
6689,6689,60, Private,199085, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
6690,6690,28, Private,61487, HS-grad,9, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
6691,6691,19, Private,120251, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,14, United-States, <=50K
6692,6692,42, Private,273230, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,90, United-States, <=50K
6693,6693,36, Private,358373, HS-grad,9, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,36, United-States, <=50K
6694,6694,35, Private,267891, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,38, United-States, <=50K
6695,6695,22, Private,234880, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
6696,6696,54, Private,48358, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
6697,6697,36, Private,96452, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
6698,6698,55, Private,204751, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
6699,6699,57, Private,375868, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
6700,6700,56, Private,413373, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,36, United-States, <=50K
6701,6701,24, Private,537222, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
6702,6702,35, Local-gov,33975, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
6703,6703,51, Self-emp-inc,162327, 11th,7, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
6704,6704,34, Private,182691, HS-grad,9, Divorced, Exec-managerial, Own-child, White, Male,0,0,44, United-States, <=50K
6705,6705,36, Private,300829, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,42, United-States, <=50K
6706,6706,51, Local-gov,114508, 9th,5, Separated, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
6707,6707,46, Self-emp-inc,214627, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
6708,6708,42, Private,129684, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Black, Female,5455,0,50, United-States, <=50K
6709,6709,25, State-gov,120041, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
6710,6710,22, Private,361138, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,50, United-States, <=50K
6711,6711,37, Private,76893, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
6712,6712,48, Private,205424, Bachelors,13, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
6713,6713,61, Private,176839, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
6714,6714,40, Private,229148, 12th,8, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Jamaica, <=50K
6715,6715,58, Self-emp-inc,154537, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,20, United-States, >50K
6716,6716,52, Private,181901, HS-grad,9, Married-spouse-absent, Farming-fishing, Other-relative, White, Male,0,0,20, Mexico, <=50K
6717,6717,18, Private,152004, 11th,7, Never-married, Other-service, Own-child, Black, Male,0,0,20, United-States, <=50K
6718,6718,27, Private,205188, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
6719,6719,48, Self-emp-not-inc,30840, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,5013,0,45, United-States, <=50K
6720,6720,63, Private,66634, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,16, United-States, <=50K
6721,6721,38, Self-emp-not-inc,180220, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
6722,6722,31, Private,291052, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2051,40, United-States, <=50K
6723,6723,40, Self-emp-not-inc,99651, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
6724,6724,41, Private,327723, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
6725,6725,28, Private,32291, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,2174,0,40, United-States, <=50K
6726,6726,31, Private,345122, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Male,14084,0,50, United-States, >50K
6727,6727,32, Private,127384, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
6728,6728,30, Private,363296, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,72, United-States, <=50K
6729,6729,39, Local-gov,86551, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,1876,40, United-States, <=50K
6730,6730,28, Private,30070, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
6731,6731,31, Private,595000, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,35, United-States, <=50K
6732,6732,21, ?,152328, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
6733,6733,33, ?,177824, HS-grad,9, Separated, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
6734,6734,44, State-gov,111483, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
6735,6735,22, Private,199555, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,25, United-States, <=50K
6736,6736,42, Private,50018, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, ?, <=50K
6737,6737,36, Private,218490, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
6738,6738,39, Private,49020, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,1974,40, United-States, <=50K
6739,6739,61, Private,213321, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1672,40, United-States, <=50K
6740,6740,31, Private,159187, HS-grad,9, Divorced, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
6741,6741,21, Private,83033, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,25, Germany, <=50K
6742,6742,39, Self-emp-not-inc,31848, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,2829,0,90, United-States, <=50K
6743,6743,34, Self-emp-not-inc,24961, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, United-States, <=50K
6744,6744,21, Private,182117, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
6745,6745,75, Self-emp-not-inc,146576, Bachelors,13, Widowed, Prof-specialty, Unmarried, White, Male,0,0,48, United-States, >50K
6746,6746,21, Private,176690, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
6747,6747,81, Private,122651, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,15, United-States, <=50K
6748,6748,54, Self-emp-inc,149650, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Canada, <=50K
6749,6749,34, Private,454508, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, Iran, <=50K
6750,6750,54, Self-emp-not-inc,269068, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,50, Philippines, >50K
6751,6751,41, Private,266530, HS-grad,9, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
6752,6752,61, ?,198542, Bachelors,13, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
6753,6753,63, Private,133144, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,2580,0,20, United-States, <=50K
6754,6754,24, Private,217961, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
6755,6755,20, Private,221661, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Mexico, <=50K
6756,6756,44, Local-gov,60735, Bachelors,13, Divorced, Prof-specialty, Own-child, White, Female,0,0,60, United-States, <=50K
6757,6757,47, Self-emp-not-inc,121124, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
6758,6758,31, Private,48588, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
6759,6759,41, Private,48087, 7th-8th,4, Divorced, Craft-repair, Not-in-family, White, Male,0,1590,40, United-States, <=50K
6760,6760,53, Self-emp-not-inc,240138, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
6761,6761,63, Private,273010, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,3471,0,40, United-States, <=50K
6762,6762,44, Private,104196, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
6763,6763,37, Private,230035, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, >50K
6764,6764,28, Private,38918, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Germany, >50K
6765,6765,71, ?,205011, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,10, United-States, <=50K
6766,6766,57, Private,176079, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
6767,6767,22, Private,180052, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,10, United-States, <=50K
6768,6768,33, Local-gov,173005, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1848,45, United-States, >50K
6769,6769,30, Private,378723, Some-college,10, Divorced, Adm-clerical, Own-child, White, Female,0,0,55, United-States, <=50K
6770,6770,20, Private,233624, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
6771,6771,28, Private,192591, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
6772,6772,54, Private,249860, 11th,7, Divorced, Priv-house-serv, Unmarried, Black, Female,0,0,10, United-States, <=50K
6773,6773,20, Private,247564, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
6774,6774,34, Private,238912, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
6775,6775,21, Private,190227, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
6776,6776,29, State-gov,293287, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
6777,6777,51, Private,180807, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
6778,6778,39, Private,250217, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,70, United-States, <=50K
6779,6779,19, Private,217418, Some-college,10, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,38, United-States, <=50K
6780,6780,22, Local-gov,137510, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
6781,6781,59, State-gov,163047, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
6782,6782,18, Private,577521, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,13, United-States, <=50K
6783,6783,22, Private,221533, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
6784,6784,42, Local-gov,255675, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
6785,6785,39, Private,114079, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
6786,6786,31, Private,155781, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
6787,6787,28, Private,243762, 11th,7, Separated, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
6788,6788,22, Private,113062, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,7, United-States, <=50K
6789,6789,67, Private,217028, Masters,14, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
6790,6790,17, Private,110723, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
6791,6791,47, Federal-gov,191858, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
6792,6792,23, Private,179423, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,5, United-States, <=50K
6793,6793,20, Private,339588, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Peru, <=50K
6794,6794,22, Private,206815, HS-grad,9, Never-married, Sales, Unmarried, White, Female,0,0,40, Peru, <=50K
6795,6795,47, State-gov,103743, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
6796,6796,49, Private,235683, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, >50K
6797,6797,64, ?,207321, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
6798,6798,35, State-gov,197495, Some-college,10, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
6799,6799,52, Federal-gov,424012, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
6800,6800,29, Private,178469, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
6801,6801,73, Self-emp-inc,92886, 10th,6, Widowed, Sales, Unmarried, White, Female,0,0,40, Canada, <=50K
6802,6802,38, Self-emp-not-inc,214008, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
6803,6803,59, Self-emp-not-inc,325732, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,52, United-States, >50K
6804,6804,35, Private,28572, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,4064,0,35, United-States, <=50K
6805,6805,18, Private,118376, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
6806,6806,24, Private,51799, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, United-States, <=50K
6807,6807,33, Local-gov,115488, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
6808,6808,40, Private,190621, Some-college,10, Divorced, Exec-managerial, Other-relative, Black, Female,0,0,55, United-States, <=50K
6809,6809,55, Private,193568, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
6810,6810,44, Private,192878, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
6811,6811,40, Private,264663, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,60, United-States, <=50K
6812,6812,22, Private,234731, HS-grad,9, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
6813,6813,55, Private,308373, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
6814,6814,45, Private,205644, HS-grad,9, Separated, Tech-support, Not-in-family, White, Female,0,0,26, United-States, <=50K
6815,6815,47, Local-gov,321851, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, >50K
6816,6816,56, Private,206399, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
6817,6817,44, Private,124563, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
6818,6818,32, State-gov,198211, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,38, United-States, <=50K
6819,6819,17, Private,130795, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
6820,6820,44, Private,71269, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
