,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
24623,24623,40, Private,88368, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,914,0,40, United-States, <=50K
24624,24624,42, State-gov,190044, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
24625,24625,37, Self-emp-not-inc,35330, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,42, United-States, <=50K
24626,24626,35, Federal-gov,84848, Some-college,10, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
24627,24627,56, Self-emp-not-inc,176280, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
24628,24628,52, Private,145271, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
24629,24629,37, Local-gov,108320, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
24630,24630,48, State-gov,106377, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, >50K
24631,24631,24, Private,258730, HS-grad,9, Divorced, Other-service, Own-child, White, Female,0,0,40, Japan, <=50K
24632,24632,33, Private,58305, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24633,24633,39, Private,341672, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
24634,24634,34, Private,176648, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,42, United-States, <=50K
24635,24635,24, ?,32616, Bachelors,13, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
24636,24636,23, Private,481175, Some-college,10, Never-married, Exec-managerial, Own-child, Other, Male,0,0,24, Peru, <=50K
24637,24637,49, Private,187454, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,99999,0,65, United-States, >50K
24638,24638,18, Private,25837, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
24639,24639,20, Private,385077, 12th,8, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
24640,24640,54, Private,68985, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
24641,24641,19, Private,181572, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
24642,24642,53, Private,23698, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, >50K
24643,24643,34, ?,268127, 12th,8, Separated, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
24644,24644,28, Private,162298, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
24645,24645,35, Private,144608, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
24646,24646,20, Private,250630, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
24647,24647,31, Private,150441, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
24648,24648,37, Private,189251, Doctorate,16, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
24649,24649,64, Private,260082, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
24650,24650,42, Private,139126, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
24651,24651,27, Private,50132, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
24652,24652,36, Self-emp-not-inc,167691, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
24653,24653,36, Private,77820, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
24654,24654,23, Private,156513, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
24655,24655,46, Private,248059, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3464,0,40, United-States, <=50K
24656,24656,24, Private,283092, 11th,7, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,35, Jamaica, <=50K
24657,24657,22, Private,175883, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
24658,24658,62, Private,232308, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24659,24659,19, Private,269991, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
24660,24660,20, Private,305446, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
24661,24661,47, Private,120781, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,40, ?, >50K
24662,24662,57, Private,78707, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
24663,24663,19, Private,351802, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
24664,24664,37, Local-gov,196529, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, United-States, >50K
24665,24665,35, Self-emp-inc,175769, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
24666,24666,17, Private,153021, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
24667,24667,36, Local-gov,331902, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, United-States, <=50K
24668,24668,50, Private,279461, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
24669,24669,35, Private,145704, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,3942,0,35, United-States, <=50K
24670,24670,27, State-gov,205499, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,77, United-States, <=50K
24671,24671,28, Private,293926, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1740,30, United-States, <=50K
24672,24672,29, Self-emp-not-inc,69132, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Male,99999,0,60, United-States, >50K
24673,24673,25, Private,113099, HS-grad,9, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24674,24674,47, Self-emp-inc,206947, Assoc-acdm,12, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,67, United-States, <=50K
24675,24675,29, State-gov,159782, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, United-States, >50K
24676,24676,19, Private,410543, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24677,24677,49, Private,34446, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24678,24678,31, Private,209101, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,25, United-States, >50K
24679,24679,43, Federal-gov,95902, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, United-States, <=50K
24680,24680,56, Self-emp-not-inc,214323, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24681,24681,42, Private,236323, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
24682,24682,45, Federal-gov,201127, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,56, United-States, >50K
24683,24683,40, Private,142886, Bachelors,13, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
24684,24684,44, Private,77313, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
24685,24685,17, ?,212125, 10th,6, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
24686,24686,36, Private,187098, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
24687,24687,19, Private,196857, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
24688,24688,53, Local-gov,155314, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
24689,24689,72, Self-emp-not-inc,203289, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
24690,24690,46, Private,117059, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
24691,24691,33, Private,178587, Some-college,10, Separated, Prof-specialty, Unmarried, White, Female,0,0,37, United-States, <=50K
24692,24692,22, Private,82393, 9th,5, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
24693,24693,17, ?,145258, 11th,7, Never-married, ?, Other-relative, White, Female,0,0,25, United-States, <=50K
24694,24694,41, Private,185145, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, ?, >50K
24695,24695,46, Private,72896, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,43, United-States, <=50K
24696,24696,33, Private,134886, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
24697,24697,32, Private,223212, Preschool,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
24698,24698,52, Self-emp-not-inc,174752, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24699,24699,27, Private,230563, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
24700,24700,48, State-gov,353824, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,72, United-States, >50K
24701,24701,22, Private,117363, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
24702,24702,25, Private,285367, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
24703,24703,60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
24704,24704,38, Private,198170, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
24705,24705,37, Private,38948, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
24706,24706,49, Private,188515, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
24707,24707,40, Self-emp-not-inc,177810, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
24708,24708,48, Private,188432, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103,0,46, United-States, >50K
24709,24709,31, Private,178506, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
24710,24710,40, Self-emp-not-inc,129298, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
24711,24711,25, Private,165315, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
24712,24712,68, Private,117236, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,0,45, United-States, >50K
24713,24713,18, ?,172214, HS-grad,9, Never-married, ?, Own-child, Black, Female,0,0,20, United-States, <=50K
24714,24714,19, Private,63434, 12th,8, Never-married, Farming-fishing, Own-child, White, Female,0,0,30, United-States, <=50K
24715,24715,35, Self-emp-inc,140854, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
24716,24716,28, Private,133043, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, <=50K
24717,24717,53, Private,113176, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,2597,0,40, United-States, <=50K
24718,24718,33, Private,259301, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,41, United-States, <=50K
24719,24719,20, Private,196643, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
24720,24720,45, Self-emp-not-inc,364365, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
24721,24721,36, Private,269318, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
24722,24722,34, Private,108454, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
24723,24723,32, Private,171637, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
24724,24724,19, Private,183589, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
24725,24725,24, Private,107801, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
24726,24726,34, Private,179877, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
24727,24727,32, Private,168981, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,35, United-States, <=50K
24728,24728,37, Private,120590, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
24729,24729,31, Private,310773, Some-college,10, Separated, Sales, Unmarried, White, Female,0,0,40, Mexico, <=50K
24730,24730,21, Private,197050, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
24731,24731,47, Private,159726, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,85, United-States, >50K
24732,24732,23, Private,210797, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24733,24733,33, Private,55291, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24734,24734,60, ?,141221, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,2163,25, South, <=50K
24735,24735,17, Private,276718, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
24736,24736,67, Private,336163, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,24, United-States, <=50K
24737,24737,57, Private,112840, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
24738,24738,17, Private,165918, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Peru, <=50K
24739,24739,53, Private,165745, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24740,24740,25, Self-emp-not-inc,259299, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3103,0,50, United-States, >50K
24741,24741,24, State-gov,197731, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,49, United-States, >50K
24742,24742,48, Self-emp-not-inc,197702, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24743,24743,51, Private,162238, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,47, United-States, >50K
24744,24744,38, Private,213260, HS-grad,9, Separated, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24745,24745,51, Private,53833, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, United-States, >50K
24746,24746,18, Private,89419, HS-grad,9, Never-married, Tech-support, Own-child, White, Female,0,0,10, United-States, <=50K
24747,24747,23, Private,119704, Some-college,10, Separated, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
24748,24748,42, Private,433170, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
24749,24749,34, Private,182714, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,0,0,35, ?, <=50K
24750,24750,39, Private,172538, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
24751,24751,20, ?,220115, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,12, United-States, <=50K
24752,24752,39, Private,158956, Some-college,10, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
24753,24753,21, Self-emp-not-inc,25631, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
24754,24754,26, Private,476558, 7th-8th,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Mexico, <=50K
24755,24755,54, Federal-gov,35576, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24756,24756,34, Private,203463, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24757,24757,32, State-gov,317647, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
24758,24758,59, Self-emp-not-inc,170411, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24759,24759,24, ?,174182, 11th,7, Married-civ-spouse, ?, Wife, Other, Female,0,0,24, United-States, <=50K
24760,24760,54, Private,220055, Bachelors,13, Widowed, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
24761,24761,54, Private,231482, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
24762,24762,67, Private,335979, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,991,0,18, United-States, <=50K
24763,24763,33, Private,279173, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
24764,24764,37, Private,89559, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
24765,24765,47, Private,161950, Bachelors,13, Divorced, Other-service, Not-in-family, White, Female,0,0,25, Germany, <=50K
24766,24766,51, Private,131068, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
24767,24767,45, Private,219632, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24768,24768,19, Private,175507, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
24769,24769,58, Self-emp-inc,182062, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,24, United-States, >50K
24770,24770,27, Private,287476, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Male,3325,0,40, United-States, <=50K
24771,24771,36, Private,206253, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,1617,40, United-States, <=50K
24772,24772,20, ?,189203, Assoc-acdm,12, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
24773,24773,51, Private,21698, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24774,24774,45, Self-emp-not-inc,328051, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
24775,24775,32, Private,356689, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,3887,0,40, United-States, <=50K
24776,24776,59, Private,121865, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
24777,24777,45, Self-emp-not-inc,420986, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24778,24778,43, ?,218558, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
24779,24779,54, Private,288992, 10th,6, Divorced, Prof-specialty, Unmarried, White, Male,14344,0,68, United-States, >50K
24780,24780,20, ?,189740, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,32, United-States, <=50K
24781,24781,29, Local-gov,188909, Bachelors,13, Never-married, Prof-specialty, Own-child, Black, Female,0,0,42, United-States, <=50K
24782,24782,28, Private,213081, 11th,7, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
24783,24783,18, Self-emp-not-inc,157131, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
24784,24784,49, Private,98010, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
24785,24785,46, Private,207677, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
24786,24786,58, ?,361870, HS-grad,9, Married-civ-spouse, ?, Husband, Black, Male,0,0,30, United-States, <=50K
24787,24787,56, Private,266091, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Mexico, <=50K
24788,24788,41, Private,106627, Assoc-acdm,12, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,50, United-States, <=50K
24789,24789,50, Self-emp-inc,167793, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,60, United-States, >50K
24790,24790,74, Self-emp-not-inc,206682, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1648,35, United-States, <=50K
24791,24791,30, Private,243165, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
24792,24792,62, Private,201928, HS-grad,9, Widowed, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
24793,24793,19, Private,128346, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
24794,24794,29, Private,197288, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, United-States, <=50K
24795,24795,20, ?,169184, Some-college,10, Never-married, ?, Other-relative, Black, Female,0,0,40, United-States, <=50K
24796,24796,36, Private,245521, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, Mexico, <=50K
24797,24797,36, Private,129591, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
24798,24798,51, Local-gov,47415, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,1628,30, United-States, <=50K
24799,24799,37, Self-emp-not-inc,188563, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386,0,50, United-States, >50K
24800,24800,29, Self-emp-not-inc,184710, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24801,24801,17, Private,63734, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
24802,24802,18, Private,111256, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
24803,24803,40, Self-emp-inc,111483, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
24804,24804,26, Self-emp-inc,266639, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24805,24805,42, Self-emp-not-inc,93853, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
24806,24806,32, Private,184207, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24807,24807,33, Private,238002, 9th,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,40, Mexico, <=50K
24808,24808,28, ?,30237, Some-college,10, Never-married, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
24809,24809,43, Private,196545, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,40, United-States, >50K
24810,24810,47, Private,144844, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24811,24811,37, Private,280500, Some-college,10, Never-married, Tech-support, Own-child, Black, Female,0,0,40, United-States, <=50K
24812,24812,73, ?,135601, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,10, United-States, <=50K
24813,24813,37, Private,409189, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, Mexico, <=50K
24814,24814,50, Private,23686, Some-college,10, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,35, United-States, >50K
24815,24815,19, Private,229756, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
24816,24816,32, Local-gov,95530, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
24817,24817,44, Local-gov,73199, Assoc-voc,11, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
24818,24818,20, Private,196745, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
24819,24819,29, Private,79481, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
24820,24820,21, ?,116934, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
