,Unnamed: 0,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
16295,16295,19, Private,211355, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,12, United-States, <=50K
16296,16296,46, Private,173243, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16297,16297,19, Private,343200, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
16298,16298,22, Private,401690, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, Mexico, <=50K
16299,16299,38, Private,196123, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
16300,16300,33, Private,168981, Masters,14, Divorced, Exec-managerial, Own-child, White, Female,14084,0,50, United-States, >50K
16301,16301,83, Self-emp-not-inc,213866, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,8, United-States, <=50K
16302,16302,34, Private,55176, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
16303,16303,38, Private,153976, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16304,16304,33, Private,119176, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
16305,16305,27, Private,169117, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,1887,40, United-States, >50K
16306,16306,38, Private,156550, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
16307,16307,25, Private,109609, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
16308,16308,38, Private,26698, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
16309,16309,52, Private,236497, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
16310,16310,33, State-gov,306309, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
16311,16311,17, Private,242773, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
16312,16312,28, Private,124680, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,6849,0,60, United-States, <=50K
16313,16313,52, Local-gov,43909, HS-grad,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
16314,16314,34, Private,112820, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, White, Male,2463,0,40, United-States, <=50K
16315,16315,25, Private,148300, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
16316,16316,17, Private,133449, 9th,5, Never-married, Other-service, Own-child, Black, Male,0,0,26, United-States, <=50K
16317,16317,22, Private,263670, HS-grad,9, Never-married, Other-service, Own-child, Black, Male,0,0,80, United-States, <=50K
16318,16318,22, Private,276494, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
16319,16319,46, Private,190115, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
16320,16320,58, Private,317479, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
16321,16321,39, Private,151248, Some-college,10, Divorced, Sales, Other-relative, White, Female,0,0,35, United-States, <=50K
16322,16322,59, Local-gov,130532, Some-college,10, Widowed, Other-service, Not-in-family, White, Female,0,0,40, Poland, <=50K
16323,16323,61, Private,160062, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
16324,16324,32, Private,299635, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
16325,16325,50, Private,171225, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
16326,16326,51, Private,33304, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16327,16327,43, Private,95634, Bachelors,13, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,45, ?, <=50K
16328,16328,20, Private,243878, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
16329,16329,38, Local-gov,181721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
16330,16330,44, Federal-gov,201435, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
16331,16331,28, Private,334032, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
16332,16332,50, Private,220019, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
16333,16333,53, Private,71772, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
16334,16334,42, Self-emp-not-inc,27661, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
16335,16335,47, Private,191411, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, India, <=50K
16336,16336,39, Private,123945, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
16337,16337,38, Self-emp-not-inc,37778, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
16338,16338,34, State-gov,171216, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
16339,16339,40, Private,93955, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
16340,16340,63, Private,163809, Some-college,10, Widowed, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
16341,16341,53, Private,346754, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
16342,16342,43, Private,188436, Assoc-voc,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
16343,16343,28, Private,72443, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,1669,60, United-States, <=50K
16344,16344,68, Private,186350, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,10, United-States, >50K
16345,16345,22, ?,214238, 7th-8th,4, Never-married, ?, Unmarried, White, Female,0,0,40, Mexico, <=50K
16346,16346,46, State-gov,394860, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
16347,16347,57, Private,262642, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
16348,16348,38, Private,125550, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
16349,16349,66, Private,192504, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
16350,16350,29, Private,131310, Assoc-acdm,12, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
16351,16351,54, Private,249322, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7688,0,50, United-States, >50K
16352,16352,38, Private,172755, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
16353,16353,35, Private,209993, 11th,7, Separated, Priv-house-serv, Unmarried, White, Female,0,0,8, Mexico, <=50K
16354,16354,30, Private,166961, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,37, United-States, <=50K
16355,16355,39, Private,315291, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
16356,16356,31, Private,284703, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
16357,16357,50, Private,166565, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
16358,16358,30, Self-emp-not-inc,173854, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
16359,16359,25, Private,189219, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
16360,16360,24, Private,210781, Bachelors,13, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, France, <=50K
16361,16361,59, Local-gov,171328, HS-grad,9, Separated, Protective-serv, Other-relative, Black, Female,0,2339,40, United-States, <=50K
16362,16362,45, Private,199832, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,15, United-States, <=50K
16363,16363,64, Private,251292, 5th-6th,3, Separated, Other-service, Other-relative, White, Female,0,0,20, Cuba, <=50K
16364,16364,61, Private,122246, 12th,8, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
16365,16365,42, Private,190767, Assoc-voc,11, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
16366,16366,28, Private,278736, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
16367,16367,53, Private,124963, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
16368,16368,33, Self-emp-not-inc,167476, 11th,7, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,7, United-States, <=50K
16369,16369,34, Local-gov,246104, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
16370,16370,41, Private,171615, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,48, United-States, <=50K
16371,16371,67, Private,264095, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,9386,0,24, Cuba, >50K
16372,16372,46, Private,177114, Assoc-acdm,12, Widowed, Prof-specialty, Unmarried, White, Female,0,0,27, United-States, <=50K
16373,16373,32, Private,146154, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
16374,16374,41, Private,198196, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
16375,16375,30, Private,79712, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, United-States, <=50K
16376,16376,54, Self-emp-not-inc,154785, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
16377,16377,33, Private,182423, HS-grad,9, Divorced, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
16378,16378,20, ?,347292, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,32, United-States, <=50K
16379,16379,34, Private,118584, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16380,16380,20, Private,219835, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,30, ?, <=50K
16381,16381,17, ?,148769, HS-grad,9, Never-married, ?, Own-child, Black, Male,0,0,40, United-States, <=50K
16382,16382,45, Private,197418, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,48, United-States, <=50K
16383,16383,21, Private,253190, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
16384,16384,25, Private,192273, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
16385,16385,38, Private,129573, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
16386,16386,17, Private,173807, 11th,7, Never-married, Craft-repair, Own-child, White, Female,0,0,15, United-States, <=50K
16387,16387,35, Private,217893, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
16388,16388,38, Private,102938, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16389,16389,48, Local-gov,407495, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,56, United-States, >50K
16390,16390,25, Private,50053, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Japan, <=50K
16391,16391,57, Private,233382, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Cuba, <=50K
16392,16392,32, Private,270968, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
16393,16393,39, Local-gov,272166, Bachelors,13, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,30, United-States, <=50K
16394,16394,23, Private,199915, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
16395,16395,21, Private,305781, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,45, United-States, <=50K
16396,16396,47, Private,107682, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,48, United-States, <=50K
16397,16397,25, Private,188507, 7th-8th,4, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40, Dominican-Republic, <=50K
16398,16398,18, ?,28311, 11th,7, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
16399,16399,41, Federal-gov,197069, Some-college,10, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Male,4650,0,40, United-States, <=50K
16400,16400,19, Private,177839, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
16401,16401,24, Private,77665, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
16402,16402,57, Private,127728, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
16403,16403,51, ?,172175, Doctorate,16, Never-married, ?, Not-in-family, White, Male,0,2824,40, United-States, >50K
16404,16404,32, Private,106742, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
16405,16405,28, Self-emp-not-inc,192838, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
16406,16406,40, Private,79531, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, United-States, >50K
16407,16407,21, State-gov,337766, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
16408,16408,45, Self-emp-not-inc,33234, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
16409,16409,17, ?,34088, 12th,8, Never-married, ?, Own-child, White, Female,0,0,25, United-States, <=50K
16410,16410,55, Private,176904, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
16411,16411,42, Private,172148, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
16412,16412,49, Private,199058, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, United-States, <=50K
16413,16413,38, Private,48093, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
16414,16414,50, Private,143664, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
16415,16415,47, Private,168337, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, >50K
16416,16416,43, Private,195212, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,40, ?, <=50K
16417,16417,39, Private,230329, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, >50K
16418,16418,42, Private,376072, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, United-States, <=50K
16419,16419,32, Private,430175, HS-grad,9, Divorced, Craft-repair, Other-relative, Black, Female,0,0,50, United-States, <=50K
