age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
41, Private,198316, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, Japan, <=50K
48, Local-gov,123075, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
42, Private,209370, HS-grad,9, Separated, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
34, Private,33117, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
23, Private,129042, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
56, Private,169133, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Yugoslavia, <=50K
30, Private,201624, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,45, ?, <=50K
45, Private,368561, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
48, Private,207848, 10th,6, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
48, Self-emp-inc,138370, Masters,14, Married-spouse-absent, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, India, <=50K
31, Private,93106, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, State-gov,223515, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Male,0,1719,20, United-States, <=50K
27, Private,389713, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,206365, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
76, ?,431192, 7th-8th,4, Widowed, ?, Not-in-family, White, Male,0,0,2, United-States, <=50K
19, ?,241616, HS-grad,9, Never-married, ?, Unmarried, White, Male,0,2001,40, United-States, <=50K
66, Self-emp-inc,150726, 9th,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,1409,0,1, ?, <=50K
37, Private,123785, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,75, United-States, <=50K
34, Private,289984, HS-grad,9, Divorced, Priv-house-serv, Unmarried, Black, Female,0,0,30, United-States, <=50K
34, ?,164309, 11th,7, Married-civ-spouse, ?, Wife, White, Female,0,0,8, United-States, <=50K
90, Private,137018, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private,137994, Some-college,10, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
43, Private,341204, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private,167005, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,60, United-States, >50K
24, Private,34446, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,37, United-States, <=50K
28, Private,187160, Prof-school,15, Divorced, Prof-specialty, Unmarried, White, Male,0,0,55, United-States, <=50K
64, ?,196288, Assoc-acdm,12, Never-married, ?, Not-in-family, White, Female,0,0,20, United-States, <=50K
23, Private,217961, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20, Private,74631, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
36, Private,156667, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
61, Private,125155, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc,263925, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, >50K
30, Private,296453, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, United-States, >50K
52, Self-emp-not-inc,44728, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
38, Private,193026, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Iran, <=50K
32, Private,87643, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc,106742, 12th,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,75, United-States, <=50K
41, Private,302122, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Local-gov,193960, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
45, Private,185385, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,47, United-States, >50K
43, Self-emp-not-inc,277647, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
61, Private,128848, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3471,0,40, United-States, <=50K
54, Private,377701, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,32, Mexico, <=50K
34, Private,157886, Assoc-acdm,12, Separated, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Private,175958, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, >50K
38, Private,223004, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private,199352, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,80, United-States, >50K
36, Private,29984, 12th,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,181651, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
36, Private,117312, Assoc-acdm,12, Divorced, Tech-support, Not-in-family, White, Female,0,0,60, United-States, <=50K
22, Local-gov,34029, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
38, Private,132879, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
37, Private,215310, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
48, State-gov,55863, Doctorate,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1902,46, United-States, >50K
17, Private,220384, 11th,7, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
19, Self-emp-not-inc,36012, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
27, Private,137645, Bachelors,13, Never-married, Sales, Not-in-family, Black, Female,0,1590,40, United-States, <=50K
22, Private,191342, Bachelors,13, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,50, Taiwan, <=50K
49, Private,31339, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, State-gov,227910, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
43, Private,173728, Bachelors,13, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Local-gov,167816, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
58, Self-emp-not-inc,81642, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
41, Local-gov,195258, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
31, Private,232475, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,241259, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
32, Private,118161, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
29, Private,201954, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
42, Private,150533, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,52, United-States, >50K
38, Private,412296, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,28, United-States, <=50K
41, Federal-gov,133060, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
44, Self-emp-not-inc,120539, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
31, Private,196025, Doctorate,16, Married-spouse-absent, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, China, <=50K
34, Private,107793, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private,163870, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
22, Self-emp-not-inc,361280, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,20, India, <=50K
62, Private,92178, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
19, ?,80710, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
29, Self-emp-inc,260729, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,1977,25, United-States, >50K
43, Private,182254, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
68, ?,140282, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,8, United-States, <=50K
45, Self-emp-inc,149865, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
39, Self-emp-inc,218184, 9th,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1651,40, Mexico, <=50K
41, Private,118619, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
34, Self-emp-not-inc,196791, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,25, United-States, >50K
34, Local-gov,167999, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,33, United-States, <=50K
31, Private,51259, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,47, United-States, <=50K
29, Private,131088, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
41, Private,118212, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3103,0,40, United-States, >50K
41, Private,293791, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
35, Self-emp-inc,289430, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Mexico, >50K
33, Private,35378, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,0,0,45, United-States, >50K
37, State-gov,60227, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,38, United-States, <=50K
69, Private,168139, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
34, Private,290763, HS-grad,9, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
60, Self-emp-inc,226355, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2415,70, ?, >50K
36, Private,51100, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,227644, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
58, Local-gov,205267, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
53, Private,288020, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
29, Private,140863, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
45, Federal-gov,170915, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Female,4865,0,40, United-States, <=50K
34, State-gov,50178, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
36, Private,112497, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
48, Private,95244, Some-college,10, Divorced, Other-service, Unmarried, Black, Female,0,0,35, United-States, <=50K
20, Private,117606, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private,89508, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
63, Federal-gov,124244, HS-grad,9, Widowed, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc,154374, Some-college,10, Divorced, Other-service, Unmarried, White, Male,0,0,45, United-States, <=50K
28, Private,294936, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
30, Private,347132, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
34, ?,181934, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private,316672, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,40, Mexico, <=50K
37, Private,189382, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Female,0,0,38, United-States, <=50K
42, ?,184018, Some-college,10, Divorced, ?, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private,184307, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Jamaica, >50K
46, Self-emp-not-inc,246212, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
35, Federal-gov,250504, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,60, United-States, >50K
27, Private,138705, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,53, United-States, <=50K
41, Private,328447, 1st-4th,2, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Mexico, <=50K
19, Private,194608, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
20, Private,230891, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
59, Federal-gov,212448, HS-grad,9, Widowed, Sales, Unmarried, White, Female,0,0,40, Germany, <=50K
40, Private,214010, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,37, United-States, <=50K
56, Self-emp-not-inc,200235, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
33, Private,354573, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,44, United-States, >50K
30, Self-emp-inc,205733, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
46, Private,185041, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
61, Self-emp-inc,84409, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, >50K
50, Self-emp-inc,293196, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, United-States, >50K
25, Private,241626, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
40, Private,520586, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
24, ?,35633, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,40, ?, <=50K
51, Private,302847, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
43, State-gov,165309, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,117529, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, Mexico, <=50K
46, Private,106092, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
28, State-gov,445824, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, United-States, >50K
26, Private,227332, Bachelors,13, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
20, Private,275691, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,28, United-States, <=50K
44, Private,193459, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,3411,0,40, United-States, <=50K
51, Private,284329, HS-grad,9, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Private,114691, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
54, Private,96062, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
50, Private,133963, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1977,40, United-States, >50K
33, Private,178506, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
65, Private,350498, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,10605,0,20, United-States, >50K
22, ?,131573, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,8, United-States, <=50K
88, Self-emp-not-inc,206291, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,182302, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private,241346, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,43, United-States, <=50K
50, Private,157043, 11th,7, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private,404616, Masters,14, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, United-States, >50K
20, Private,411862, Assoc-voc,11, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
47, Private,183013, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
58, ?,169982, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
22, Private,188544, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
50, State-gov,356619, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
47, Private,45857, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
24, Local-gov,289886, 11th,7, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
50, ?,146015, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
40, Private,216237, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, >50K
36, Private,416745, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
32, Private,202952, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
44, Private,167725, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
51, ?,165637, Masters,14, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
59, Federal-gov,43280, Some-college,10, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, United-States, <=50K
65, Private,118779, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
24, State-gov,191269, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,65, United-States, <=50K
27, Local-gov,247507, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
51, Private,239155, Assoc-voc,11, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private,182862, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,33886, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
28, Private,444304, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
19, Private,187161, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
49, Local-gov,116892, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
51, Local-gov,176813, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
59, Private,151616, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
18, Private,240747, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
50, Private,75472, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,40, ?, <=50K
45, Federal-gov,320818, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,80, United-States, >50K
30, Local-gov,235271, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
37, Private,166497, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
44, Private,344060, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
33, Private,221196, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
61, Self-emp-inc,113544, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
61, Local-gov,321117, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
38, Private,79619, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
22, ?,42004, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
36, Private,135289, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
44, Self-emp-inc,320984, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,5178,0,60, United-States, >50K
37, Private,203070, Some-college,10, Separated, Adm-clerical, Own-child, White, Male,0,0,62, United-States, <=50K
31, Private,32406, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,20, United-States, <=50K
54, Private,99185, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,45, United-States, >50K
20, Private,205839, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,16, United-States, <=50K
63, ?,150389, Bachelors,13, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, >50K
48, Self-emp-not-inc,243631, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7688,0,40, United-States, >50K
33, ?,163003, HS-grad,9, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female,0,0,41, China, <=50K
31, Private,231263, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,4650,0,45, United-States, <=50K
38, Private,200818, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
45, Self-emp-not-inc,247379, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
48, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
53, Private,22154, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,176317, HS-grad,9, Widowed, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
38, Private,22245, Masters,14, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,72, ?, >50K
29, Private,236436, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private,354078, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
42, Self-emp-not-inc,166813, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
50, Private,358740, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, England, <=50K
75, Self-emp-not-inc,208426, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
46, Private,265266, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
52, Federal-gov,31838, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private,175034, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private,413297, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
31, Private,106347, 11th,7, Separated, Other-service, Not-in-family, Black, Female,0,0,42, United-States, <=50K
23, Private,174754, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
34, Private,441454, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,24, United-States, <=50K
41, Self-emp-not-inc,209344, HS-grad,9, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, Cuba, <=50K
31, Private,185732, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
42, Private,65372, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private,33975, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
55, Private,326297, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
36, State-gov,194630, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
