age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
48, Private,254809, 10th,6, Divorced, Machine-op-inspct, Unmarried, White, Female,0,1594,32, United-States, <=50K
24, Self-emp-not-inc,102942, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
56, State-gov,175057, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, Federal-gov,68781, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
29, Private,108594, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private,98283, Prof-school,15, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,1564,40, India, >50K
39, Private,56269, Some-college,10, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
29, Private,152503, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, United-States, <=50K
38, Self-emp-inc,206951, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
23, Private,82393, 9th,5, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Philippines, <=50K
37, Private,167396, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Guatemala, <=50K
30, Self-emp-not-inc,123397, Some-college,10, Divorced, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
58, ?,147653, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,36, United-States, <=50K
42, Private,118652, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
59, Local-gov,114401, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,1504,19, United-States, <=50K
45, Private,186272, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,7298,0,40, United-States, >50K
46, Private,182689, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,231016, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,4650,0,37, United-States, <=50K
41, Self-emp-inc,60949, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,55, United-States, <=50K
49, Private,129513, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
37, Private,84306, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private,117507, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
22, Private,88050, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,6, United-States, <=50K
22, Private,305498, HS-grad,9, Divorced, Sales, Own-child, White, Female,0,0,33, United-States, <=50K
17, Private,295308, 11th,7, Never-married, Priv-house-serv, Own-child, White, Female,0,0,20, United-States, <=50K
47, Private,114459, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
17, Private,176017, 10th,6, Never-married, Other-service, Other-relative, White, Male,0,0,15, United-States, <=50K
39, Private,248445, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
23, Private,214542, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private,384508, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
36, Federal-gov,403489, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
52, Private,143953, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
21, Private,254904, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
33, Private,98995, 10th,6, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,36, United-States, <=50K
17, ?,237078, 11th,7, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
41, Private,193995, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
19, Private,205829, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
38, Federal-gov,205852, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, >50K
24, Private,37072, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private,275338, Bachelors,13, Divorced, Sales, Unmarried, White, Female,1151,0,40, United-States, <=50K
39, State-gov,122353, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
19, Private,100009, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
31, ?,37030, Assoc-acdm,12, Never-married, ?, Own-child, White, Female,0,0,25, United-States, <=50K
42, Private,135056, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
36, Private,135162, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,45, ?, <=50K
29, Private,280618, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
17, Private,226717, 12th,8, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
47, Local-gov,173938, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
24, Private,291355, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
61, Federal-gov,160155, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
40, Self-emp-not-inc,29762, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
31, ?,82473, 9th,5, Divorced, ?, Not-in-family, White, Female,0,0,25, United-States, <=50K
59, Private,172071, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,38, Jamaica, <=50K
29, Private,166210, Some-college,10, Divorced, Tech-support, Not-in-family, White, Male,0,0,55, United-States, <=50K
26, Private,330263, HS-grad,9, Separated, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private,247043, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
56, Federal-gov,155238, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
25, Private,130557, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private,56986, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,18, United-States, <=50K
29, Private,220692, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
23, Private,121650, 5th-6th,3, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,30, United-States, <=50K
67, Private,174603, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
29, Private,341846, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
33, Private,99339, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,880,40, United-States, <=50K
32, Private,34437, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private,141058, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,62, Mexico, <=50K
49, Private,192323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc,117674, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, ?, <=50K
39, Private,28572, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private,120277, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private,164309, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
47, Federal-gov,102771, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
27, Private,147951, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,1, United-States, <=50K
23, Private,188409, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,4508,0,25, United-States, <=50K
44, Private,173888, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,80, United-States, >50K
25, Private,247006, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
23, Private,82889, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, United-States, <=50K
52, Private,259363, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
62, Federal-gov,159165, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,36, United-States, <=50K
31, Private,112062, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private,299050, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
22, ?,186452, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,36, United-States, <=50K
53, Private,548580, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
25, Private,234057, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private,241350, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
69, Private,108196, 9th,5, Never-married, Craft-repair, Other-relative, White, Male,2993,0,40, United-States, <=50K
49, Private,278322, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Private,157443, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,27, Taiwan, >50K
44, Self-emp-not-inc,37618, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
56, Local-gov,238582, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, >50K
37, State-gov,28887, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
37, Private,77820, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
22, Private,110946, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Local-gov,230420, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
36, Private,206521, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, ?,156877, HS-grad,9, Divorced, ?, Not-in-family, White, Male,0,0,20, United-States, <=50K
28, Local-gov,283227, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
28, Private,141957, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
36, Private,58337, 10th,6, Never-married, Sales, Unmarried, White, Female,0,0,35, ?, <=50K
73, Local-gov,161027, 5th-6th,3, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,20, United-States, <=50K
37, Self-emp-not-inc,31670, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
24, Private,205844, Bachelors,13, Never-married, Exec-managerial, Own-child, Black, Female,0,0,65, United-States, <=50K
30, State-gov,46144, HS-grad,9, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,0,38, United-States, <=50K
38, Private,168055, Assoc-voc,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
50, Private,98350, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
69, ?,182668, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,45, United-States, >50K
43, Private,208613, Prof-school,15, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,99999,0,40, United-States, >50K
42, Private,334522, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
54, State-gov,187686, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
27, State-gov,365916, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,58, United-States, <=50K
39, Private,190719, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
27, Private,218184, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
30, Private,222162, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,66, United-States, <=50K
30, Private,148524, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2057,40, United-States, <=50K
37, Private,267085, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50, Federal-gov,307555, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
36, Private,229180, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Cuba, <=50K
22, Private,279041, Some-college,10, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,10, United-States, <=50K
21, Private,312017, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private,54782, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1579,42, United-States, <=50K
76, Private,70697, 7th-8th,4, Widowed, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
22, ?,263970, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,28, United-States, <=50K
